1744512000	1744513023	香港特别行政区	未知
1744516096	1744517119	香港特别行政区	未知
1744525312	1744526335	香港特别行政区	未知
1744527360	1744528383	广西壮族自治区	未知
1744531456	1744532479	香港特别行政区	未知
1744534528	1744535551	海南省	未知
1744538624	1744539647	香港特别行政区	未知
1744543744	1744544767	青海省	未知
1744544768	1744545791	香港特别行政区	未知
1744553472	1744553983	香港特别行政区	未知
1744565248	1744566271	香港特别行政区	未知
1744572416	1744573439	香港特别行政区	未知
1744585728	1744586751	台湾省	未知
1744586752	1744588799	香港特别行政区	未知
1744590848	1744591871	香港特别行政区	未知
1744602112	1744603135	香港特别行政区	未知
1744609792	1744610047	香港特别行政区	未知
1744613376	1744614399	香港特别行政区	未知
1744620544	1744621567	上海市	上海市
1744629760	1744630783	香港特别行政区	未知
1744630784	1744631039	台湾省	未知
1744635904	1744636927	香港特别行政区	未知
1744644096	1744645119	香港特别行政区	未知
1744658432	1744659455	香港特别行政区	未知
1744664576	1744665599	香港特别行政区	未知
1744669696	1744670719	香港特别行政区	未知
1744686080	1744687103	上海市	上海市
1744694272	1744696319	香港特别行政区	未知
1744697344	1744698367	香港特别行政区	未知
1744715776	1744717823	北京市	北京市
1744717824	1744719871	河南省	郑州市
1744727040	1744728063	香港特别行政区	未知
1744729088	1744730111	香港特别行政区	未知
1744752640	1744753663	香港特别行政区	未知
1744776192	1744777215	香港特别行政区	未知
1744779264	1744781311	香港特别行政区	未知
1744797440	1744797695	香港特别行政区	未知
1744798720	1744799743	香港特别行政区	未知
1744809984	1744811007	香港特别行政区	未知
1744829440	1744830463	香港特别行政区	未知
1778384896	1778385151	福建省	未知
1778385408	1778386943	福建省	未知
1778386944	1778393087	广东省	未知
1778401280	1778417663	广东省	未知
1778450432	1778515967	台湾省	未知
1778515968	1778647039	北京市	北京市
1778647040	1778657279	江西省	赣州市
1778657280	1778679807	江西省	未知
1778679808	1778683903	江西省	抚州市
1778683904	1778687999	江西省	未知
1778688000	1778712575	江西省	南昌市
1778712576	1778728959	江西省	未知
1778728960	1778745343	江西省	赣州市
1778745344	1778761727	江西省	南昌市
1778761728	1778765823	江西省	萍乡市
1778765824	1778884607	江西省	未知
1778884608	1778892799	江西省	南昌市
1778892800	1778909183	江西省	未知
1778909184	1778925567	河北省	秦皇岛市
1778925568	1778941951	河北省	廊坊市
1778941952	1778950143	河北省	张家口市
1778950144	1778955263	河北省	承德市
1778955264	1778958335	河北省	未知
1778958336	1778974719	河北省	石家庄市
1778974720	1778991103	河北省	未知
1778991104	1779007487	河北省	石家庄市
1779007488	1779014911	河北省	邢台市
1779014912	1779015679	河北省	邯郸市
1779015680	1779032063	河北省	邢台市
1779032064	1779040255	河北省	衡水市
1779105792	1779433471	北京市	北京市
1779433472	1780490239	湖南省	未知
1780490240	1780547583	贵州省	未知
1780547584	1780744191	湖南省	未知
1780744192	1780772351	陕西省	西安市
1780772352	1780772607	湖南省	未知
1780772608	1780809727	陕西省	西安市
1780809728	1781006335	北京市	北京市
1781006336	1781036287	湖南省	未知
1781036288	1781038079	内蒙古自治区	呼伦贝尔市
1781038080	1781038335	湖南省	未知
1781038336	1781038591	内蒙古自治区	呼伦贝尔市
1781038592	1781038847	湖南省	未知
1781038848	1781060607	内蒙古自治区	呼伦贝尔市
1781060608	1781060863	湖南省	未知
1781060864	1781062143	内蒙古自治区	呼伦贝尔市
1781062144	1781071871	湖南省	未知
1781071872	1781088255	吉林省	长春市
1781088256	1781097471	湖南省	未知
1781097472	1781104639	吉林省	延边朝鲜族自治州
1781104640	1781150207	湖南省	未知
1781150208	1781153279	河南省	焦作市
1781153280	1781165055	湖南省	未知
1781165056	1781170175	河南省	未知
1781170176	1781178623	河南省	濮阳市
1781178624	1781178879	湖南省	未知
1781178880	1781179135	河南省	商丘市
1781179136	1781179391	湖南省	未知
1781179392	1781179903	河南省	商丘市
1781179904	1781180159	湖南省	未知
1781180160	1781181951	河南省	商丘市
1781181952	1781182207	湖南省	未知
1781182208	1781186559	河南省	商丘市
1781186560	1781191167	湖南省	未知
1781191168	1781192447	河南省	驻马店市
1781192448	1781268479	湖南省	未知
1781268480	1781284863	湖南省	长沙市
1781284864	1781301247	陕西省	西安市
1781301248	1781334015	湖南省	未知
1781334016	1781366783	宁夏回族自治区	银川市
1781366784	1781399551	湖南省	未知
1781399552	1781407743	河南省	未知
1781407744	1781414143	湖南省	未知
1781414144	1781434623	河南省	焦作市
1781434624	1781434879	湖南省	未知
1781434880	1781435135	河南省	焦作市
1781435136	1781435391	湖南省	未知
1781435392	1781448703	河南省	焦作市
1781448704	1781465087	河南省	郑州市
1781465088	1781530623	湖南省	未知
1781530624	1781727231	北京市	北京市
1781792768	1782054911	北京市	北京市
1782054912	1782120447	云南省	昆明市
1782120448	1782128639	云南省	曲靖市
1782128640	1782136831	云南省	未知
1782136832	1782251519	云南省	昆明市
1782251520	1782255615	云南省	曲靖市
1782255616	1782317055	云南省	未知
1782317056	1782382591	云南省	昆明市
1782382592	1782579199	云南省	未知
1782579200	1782710271	台湾省	未知
1783234560	1783365631	山东省	济南市
1783627776	1784676351	重庆市	重庆市
1785200640	1785462783	台湾省	未知
1785462784	1785659391	广东省	未知
1785659392	1785724927	广东省	广州市
1785724928	1785921535	河北省	石家庄市
1785921536	1785987071	河北省	邯郸市
1785987072	1786052607	河北省	唐山市
1786052608	1786118143	河北省	石家庄市
1786118144	1786134527	河北省	唐山市
1786134528	1786150911	河北省	秦皇岛市
1786150912	1786167295	河北省	张家口市
1786167296	1786173439	河北省	唐山市
1786173440	1786175487	河北省	未知
1786175488	1786183679	河北省	唐山市
1786183680	1786247935	河北省	未知
1786247936	1786249215	河北省	衡水市
1786249216	1786380287	北京市	北京市
1786380288	1786445823	广东省	未知
1786445824	1786511359	新疆维吾尔自治区	乌鲁木齐市
1786511360	1786576895	广东省	未知
1786576896	1786617855	内蒙古自治区	呼和浩特市
1786617856	1786630143	广东省	未知
1786630144	1786634239	内蒙古自治区	鄂尔多斯市
1786634240	1786753023	广东省	未知
1786753024	1786755071	广西壮族自治区	柳州市
1786755072	1786773503	广东省	未知
1793064960	1793392639	江西省	南昌市
1793392640	1794113535	江西省	未知
1845755904	1845764095	香港特别行政区	未知
1845886976	1845895167	内蒙古自治区	呼伦贝尔市
1845895168	1845903359	内蒙古自治区	通辽市
1845903360	1845936127	内蒙古自治区	呼伦贝尔市
1845936128	1845944319	内蒙古自治区	赤峰市
1845944320	1845952511	内蒙古自治区	呼伦贝尔市
1845952512	1845960703	内蒙古自治区	赤峰市
1845960704	1845962751	内蒙古自治区	呼伦贝尔市
1845962752	1845964799	内蒙古自治区	通辽市
1845964800	1845966847	内蒙古自治区	兴安盟
1845966848	1845981183	内蒙古自治区	呼伦贝尔市
1845981184	1845985279	内蒙古自治区	兴安盟
1845985280	1846001663	内蒙古自治区	赤峰市
1846001664	1846005759	内蒙古自治区	通辽市
1846005760	1846009855	内蒙古自治区	呼伦贝尔市
1846009856	1846018047	内蒙古自治区	赤峰市
1846542336	1846550527	内蒙古自治区	包头市
1846550528	1846558719	内蒙古自治区	巴彦淖尔市
1846558720	1846571007	内蒙古自治区	未知
1846571008	1846573055	内蒙古自治区	呼和浩特市
1846573056	1846575103	内蒙古自治区	未知
1846575104	1846577151	内蒙古自治区	鄂尔多斯市
1846577152	1846581247	内蒙古自治区	乌海市
1846581248	1846590463	内蒙古自治区	包头市
1846590464	1846591487	内蒙古自治区	鄂尔多斯市
1846591488	1846595583	内蒙古自治区	呼和浩特市
1846595584	1846599679	内蒙古自治区	包头市
1846599680	1846607871	内蒙古自治区	鄂尔多斯市
1846607872	1846628351	内蒙古自治区	包头市
1846628352	1846644735	内蒙古自治区	鄂尔多斯市
1846644736	1846648831	内蒙古自治区	呼和浩特市
1846648832	1846651647	内蒙古自治区	乌海市
1846651648	1846651903	内蒙古自治区	包头市
1846651904	1846654975	内蒙古自治区	巴彦淖尔市
1846654976	1846657023	内蒙古自治区	乌海市
1846657024	1846679551	内蒙古自治区	呼和浩特市
1846679552	1846681599	内蒙古自治区	锡林郭勒盟
1846681600	1846689791	内蒙古自治区	乌兰察布市
1846689792	1846693887	内蒙古自治区	未知
1846693888	1846695935	内蒙古自治区	乌兰察布市
1846695936	1846706175	内蒙古自治区	巴彦淖尔市
1846706176	1846714367	内蒙古自治区	呼和浩特市
1846714368	1846715391	内蒙古自治区	未知
1846715392	1846720511	内蒙古自治区	巴彦淖尔市
1846720512	1846722559	内蒙古自治区	通辽市
1846722560	1846724607	内蒙古自治区	未知
1846724608	1846726655	内蒙古自治区	乌海市
1846726656	1846728703	内蒙古自治区	未知
1846728704	1846732799	内蒙古自治区	呼伦贝尔市
1846732800	1846734847	内蒙古自治区	包头市
1846734848	1846735871	内蒙古自治区	巴彦淖尔市
1846735872	1846736895	内蒙古自治区	乌海市
1846736896	1846738943	内蒙古自治区	乌兰察布市
1846738944	1846742527	内蒙古自治区	未知
1846742528	1846743039	内蒙古自治区	呼和浩特市
1846743040	1846744063	内蒙古自治区	未知
1846744064	1846744575	内蒙古自治区	呼和浩特市
1846744576	1846745087	内蒙古自治区	未知
1846745088	1846755327	内蒙古自治区	包头市
1846755328	1846767615	内蒙古自治区	鄂尔多斯市
1846767616	1846771711	内蒙古自治区	乌兰察布市
1846771712	1846796287	内蒙古自治区	未知
1846796288	1846800383	内蒙古自治区	赤峰市
1846800384	1846804479	内蒙古自治区	阿拉善盟
1847066624	1847590911	台湾省	未知
1847736320	1847738367	香港特别行政区	未知
1848115200	1848377343	北京市	北京市
1848377344	1848381439	香港特别行政区	未知
1848639488	1848705023	北京市	北京市
1848803328	1848819711	台湾省	未知
1848836096	1848901631	山西省	大同市
1848901632	1848904703	湖南省	常德市
1848904704	1848905727	湖南省	张家界市
1848905728	1848909823	湖南省	益阳市
1848909824	1848918015	湖南省	株洲市
1848918016	1848923135	湖南省	郴州市
1848923136	1848928255	湖南省	邵阳市
1848928256	1848929279	湖南省	郴州市
1848929280	1848930303	湖南省	张家界市
1848930304	1848934399	湖南省	湘潭市
1848934400	1848942591	湖南省	衡阳市
1848942592	1848944639	湖南省	怀化市
1848944640	1848950783	湖南省	永州市
1848950784	1848967167	湖南省	长沙市
1848967168	1848971263	湖南省	娄底市
1848971264	1848973311	湖南省	怀化市
1848973312	1848975359	湖南省	常德市
1848975360	1848977407	湖南省	湘西土家族苗族自治州
1848977408	1848979455	湖南省	永州市
1848979456	1848982527	湖南省	张家界市
1848982528	1848983551	湖南省	邵阳市
1848983552	1848991743	湖南省	衡阳市
1848991744	1848992767	湖南省	株洲市
1848992768	1848999935	湖南省	长沙市
1848999936	1849006079	湖南省	湘潭市
1849006080	1849032703	湖南省	长沙市
1849688064	1849694207	广东省	广州市
1849694208	1849695231	广东省	江门市
1849695232	1849725951	广东省	广州市
1849725952	1849726463	广东省	珠海市
1849726464	1849733119	广东省	广州市
1849733120	1849739263	广东省	东莞市
1849739264	1849786367	广东省	广州市
1849786368	1849793535	广东省	深圳市
1849793536	1849819135	广东省	广州市
1850212352	1850230783	广西壮族自治区	贵港市
1850230784	1850232831	广西壮族自治区	河池市
1850232832	1850236927	广西壮族自治区	贵港市
1850236928	1850245119	广西壮族自治区	河池市
1850245120	1850252287	广西壮族自治区	防城港市
1850252288	1850253311	广西壮族自治区	未知
1850253312	1850270719	广西壮族自治区	柳州市
1850270720	1850271743	广西壮族自治区	来宾市
1850271744	1850310655	广西壮族自治区	南宁市
1850310656	1850320895	广西壮族自治区	来宾市
1850320896	1850323967	广西壮族自治区	柳州市
1850323968	1850338303	广西壮族自治区	来宾市
1850338304	1850343423	广西壮族自治区	百色市
1850408960	1850490879	浙江省	杭州市
1850514432	1850515455	福建省	未知
1850521600	1850522623	福建省	未知
1850522624	1850523647	香港特别行政区	未知
1850523648	1850572799	河南省	平顶山市
